Sat Nov 3 2018,Los Angeles Lakers,114,Portland Trail Blazers,110
Sun Nov 4 2018,Sacramento Kings,109,Milwaukee Bucks,144
Sun Nov 4 2018,Philadelphia 76ers,97,Brooklyn Nets,122
Sun Nov 4 2018,New York Knicks,95,Washington Wizards,108
Sun Nov 4 2018,Orlando Magic,117,San Antonio Spurs,110
Sun Nov 4 2018,Memphis Grizzlies,100,Phoenix Suns,102
Sun Nov 4 2018,Minnesota Timberwolves,81,Portland Trail Blazers,111
Sun Nov 4 2018,Toronto Raptors,121,Los Angeles Lakers,107
Mon Nov 5 2018,Miami Heat,120,Detroit Pistons,115
Mon Nov 5 2018,Houston Rockets,98,Indiana Pacers,94
Mon Nov 5 2018,Cleveland Cavaliers,100,Orlando Magic,102
Mon Nov 5 2018,Chicago Bulls,116,New York Knicks,115
Mon Nov 5 2018,New Orleans Pelicans,116,Oklahoma City Thunder,122
Mon Nov 5 2018,Boston Celtics,107,Denver Nuggets,115
Mon Nov 5 2018,Toronto Raptors,124,Utah Jazz,111
Mon Nov 5 2018,Memphis Grizzlies,101,Golden State Warriors,117
Mon Nov 5 2018,Minnesota Timberwolves,109,Los Angeles Clippers,120
Tue Nov 6 2018,Atlanta Hawks,102,Charlotte Hornets,113
Tue Nov 6 2018,Washington Wizards,100,Dallas Mavericks,119
Tue Nov 6 2018,Brooklyn Nets,104,Phoenix Suns,82
Tue Nov 6 2018,Milwaukee Bucks,103,Portland Trail Blazers,118
Wed Nov 7 2018,Oklahoma City Thunder,95,Cleveland Cavaliers,86
Wed Nov 7 2018,Detroit Pistons,103,Orlando Magic,96
Wed Nov 7 2018,New York Knicks,112,Atlanta Hawks,107
Wed Nov 7 2018,San Antonio Spurs,88,Miami Heat,95
Wed Nov 7 2018,Philadelphia 76ers,100,Indiana Pacers,94
Wed Nov 7 2018,Denver Nuggets,87,Memphis Grizzlies,89
Wed Nov 7 2018,Chicago Bulls,98,New Orleans Pelicans,107
Wed Nov 7 2018,Dallas Mavericks,102,Utah Jazz,117
Wed Nov 7 2018,Toronto Raptors,114,Sacramento Kings,105
Wed Nov 7 2018,Minnesota Timberwolves,110,Los Angeles Lakers,114
Thu Nov 8 2018,Houston Rockets,80,Oklahoma City Thunder,98
Thu Nov 8 2018,Boston Celtics,116,Phoenix Suns,109
Thu Nov 8 2018,Los Angeles Clippers,105,Portland Trail Blazers,116
Thu Nov 8 2018,Milwaukee Bucks,134,Golden State Warriors,111
Fri Nov 9 2018,Washington Wizards,108,Orlando Magic,117
Fri Nov 9 2018,Charlotte Hornets,132,Philadelphia 76ers,133
Fri Nov 9 2018,Detroit Pistons,124,Atlanta Hawks,109
Fri Nov 9 2018,Indiana Pacers,110,Miami Heat,102
Fri Nov 9 2018,Brooklyn Nets,112,Denver Nuggets,110
Fri Nov 9 2018,Boston Celtics,115,Utah Jazz,123
Fri Nov 9 2018,Minnesota Timberwolves,110,Sacramento Kings,121
Sat Nov 10 2018,New York Knicks,112,Toronto Raptors,128
Sat Nov 10 2018,Milwaukee Bucks,126,Los Angeles Clippers,128
Sat Nov 10 2018,Phoenix Suns,99,New Orleans Pelicans,119
Sat Nov 10 2018,Cleveland Cavaliers,98,Chicago Bulls,99
Sat Nov 10 2018,Philadelphia 76ers,106,Memphis Grizzlies,112
Sat Nov 10 2018,Washington Wizards,116,Miami Heat,110
Sat Nov 10 2018,Brooklyn Nets,100,Golden State Warriors,116
Sat Nov 10 2018,Houston Rockets,89,San Antonio Spurs,96
Sat Nov 10 2018,Oklahoma City Thunder,96,Dallas Mavericks,111
Sat Nov 10 2018,Los Angeles Lakers,101,Sacramento Kings,86
Sun Nov 11 2018,Charlotte Hornets,113,Detroit Pistons,103
Sun Nov 11 2018,Indiana Pacers,103,Houston Rockets,115
Sun Nov 11 2018,Orlando Magic,115,New York Knicks,89
Sun Nov 11 2018,Milwaukee Bucks,121,Denver Nuggets,114
Sun Nov 11 2018,Boston Celtics,94,Portland Trail Blazers,100
Sun Nov 11 2018,Atlanta Hawks,106,Los Angeles Lakers,107
Mon Nov 12 2018,Orlando Magic,109,Washington Wizards,117
Mon Nov 12 2018,Philadelphia 76ers,124,Miami Heat,114
Mon Nov 12 2018,New Orleans Pelicans,126,Toronto Raptors,110
Mon Nov 12 2018,Dallas Mavericks,103,Chicago Bulls,98
Mon Nov 12 2018,Utah Jazz,96,Memphis Grizzlies,88
Mon Nov 12 2018,Brooklyn Nets,113,Minnesota Timberwolves,120
Mon Nov 12 2018,Phoenix Suns,101,Oklahoma City Thunder,118
Mon Nov 12 2018,San Antonio Spurs,99,Sacramento Kings,104
Mon Nov 12 2018,Golden State Warriors,116,Los Angeles Clippers,121
Tue Nov 13 2018,Charlotte Hornets,89,Cleveland Cavaliers,113
Tue Nov 13 2018,Houston Rockets,109,Denver Nuggets,99
Tue Nov 13 2018,Atlanta Hawks,103,Golden State Warriors,110
Wed Nov 14 2018,Philadelphia 76ers,106,Orlando Magic,111
Wed Nov 14 2018,Cleveland Cavaliers,95,Washington Wizards,119
Wed Nov 14 2018,Chicago Bulls,82,Boston Celtics,111
Wed Nov 14 2018,Miami Heat,120,Brooklyn Nets,107
Wed Nov 14 2018,Detroit Pistons,106,Toronto Raptors,104
Wed Nov 14 2018,Memphis Grizzlies,116,Milwaukee Bucks,113
Wed Nov 14 2018,New Orleans Pelicans,100,Minnesota Timberwolves,107
Wed Nov 14 2018,New York Knicks,103,Oklahoma City Thunder,128
Wed Nov 14 2018,Utah Jazz,68,Dallas Mavericks,118
Wed Nov 14 2018,San Antonio Spurs,96,Phoenix Suns,116
Wed Nov 14 2018,Portland Trail Blazers,117,Los Angeles Lakers,126
Thu Nov 15 2018,Golden State Warriors,86,Houston Rockets,107
Thu Nov 15 2018,Atlanta Hawks,93,Denver Nuggets,138
Thu Nov 15 2018,San Antonio Spurs,111,Los Angeles Clippers,116
Fri Nov 16 2018,Toronto Raptors,116,Boston Celtics,123
Fri Nov 16 2018,Miami Heat,91,Indiana Pacers,99
Fri Nov 16 2018,Utah Jazz,107,Philadelphia 76ers,113
Fri Nov 16 2018,Brooklyn Nets,115,Washington Wizards,104
Fri Nov 16 2018,Sacramento Kings,104,Memphis Grizzlies,112
Fri Nov 16 2018,Portland Trail Blazers,96,Minnesota Timberwolves,112
Fri Nov 16 2018,New York Knicks,124,New Orleans Pelicans,129
Fri Nov 16 2018,Chicago Bulls,104,Milwaukee Bucks,123
Sat Nov 17 2018,Los Angeles Clippers,127,Brooklyn Nets,119
Sat Nov 17 2018,Philadelphia 76ers,122,Charlotte Hornets,119
Sat Nov 17 2018,Atlanta Hawks,89,Indiana Pacers,97
Sat Nov 17 2018,Denver Nuggets,115,New Orleans Pelicans,125
Sat Nov 17 2018,Los Angeles Lakers,117,Orlando Magic,130
Sat Nov 17 2018,Utah Jazz,98,Boston Celtics,86
Sat Nov 17 2018,Toronto Raptors,122,Chicago Bulls,83
Sat Nov 17 2018,Sacramento Kings,112,Houston Rockets,132
Sat Nov 17 2018,Golden State Warriors,109,Dallas Mavericks,112
Sat Nov 17 2018,Oklahoma City Thunder,110,Phoenix Suns,100
Sun Nov 18 2018,Memphis Grizzlies,100,Minnesota Timberwolves,87
Sun Nov 18 2018,Los Angeles Lakers,113,Miami Heat,97
Sun Nov 18 2018,New York Knicks,117,Orlando Magic,131
Sun Nov 18 2018,Portland Trail Blazers,119,Washington Wizards,109
Sun Nov 18 2018,Golden State Warriors,92,San Antonio Spurs,104
Mon Nov 19 2018,Boston Celtics,112,Charlotte Hornets,117
Mon Nov 19 2018,Cleveland Cavaliers,102,Detroit Pistons,113
Mon Nov 19 2018,Utah Jazz,94,Indiana Pacers,121
Mon Nov 19 2018,Phoenix Suns,114,Philadelphia 76ers,119
Mon Nov 19 2018,Los Angeles Clippers,127,Atlanta Hawks,119
Mon Nov 19 2018,Dallas Mavericks,88,Memphis Grizzlies,98
Mon Nov 19 2018,Denver Nuggets,98,Milwaukee Bucks,104
Mon Nov 19 2018,San Antonio Spurs,126,New Orleans Pelicans,140
Mon Nov 19 2018,Oklahoma City Thunder,113,Sacramento Kings,117
Tue Nov 20 2018,Toronto Raptors,93,Orlando Magic,91
Tue Nov 20 2018,Los Angeles Clippers,118,Washington Wizards,125
Tue Nov 20 2018,Brooklyn Nets,104,Miami Heat,92
Tue Nov 20 2018,Portland Trail Blazers,118,New York Knicks,114
Wed Nov 21 2018,Indiana Pacers,109,Charlotte Hornets,127
Wed Nov 21 2018,New Orleans Pelicans,120,Philadelphia 76ers,121
Wed Nov 21 2018,Toronto Raptors,124,Atlanta Hawks,108
Wed Nov 21 2018,New York Knicks,117,Boston Celtics,109
Wed Nov 21 2018,Phoenix Suns,116,Chicago Bulls,124
Wed Nov 21 2018,Los Angeles Lakers,109,Cleveland Cavaliers,105
Wed Nov 21 2018,Detroit Pistons,124,Houston Rockets,126
Wed Nov 21 2018,Portland Trail Blazers,100,Milwaukee Bucks,143
Wed Nov 21 2018,Denver Nuggets,103,Minnesota Timberwolves,101
Wed Nov 21 2018,Brooklyn Nets,113,Dallas Mavericks,119
Wed Nov 21 2018,Memphis Grizzlies,104,San Antonio Spurs,103
Wed Nov 21 2018,Sacramento Kings,119,Utah Jazz,110
Wed Nov 21 2018,Oklahoma City Thunder,123,Golden State Warriors,95
Fri Nov 23 2018,Minnesota Timberwolves,112,Brooklyn Nets,102
Fri Nov 23 2018,Memphis Grizzlies,107,Los Angeles Clippers,112
Fri Nov 23 2018,Houston Rockets,111,Detroit Pistons,116
Fri Nov 23 2018,Boston Celtics,114,Atlanta Hawks,96
Fri Nov 23 2018,New Orleans Pelicans,109,New York Knicks,114
Fri Nov 23 2018,Cleveland Cavaliers,121,Philadelphia 76ers,112
Fri Nov 23 2018,Washington Wizards,107,Toronto Raptors,125
Fri Nov 23 2018,Miami Heat,103,Chicago Bulls,96
Fri Nov 23 2018,San Antonio Spurs,111,Indiana Pacers,100
Fri Nov 23 2018,Charlotte Hornets,104,Oklahoma City Thunder,109
Fri Nov 23 2018,Phoenix Suns,116,Milwaukee Bucks,114
Fri Nov 23 2018,Orlando Magic,87,Denver Nuggets,112
Fri Nov 23 2018,Portland Trail Blazers,97,Golden State Warriors,125
Fri Nov 23 2018,Utah Jazz,83,Los Angeles Lakers,90
Sat Nov 24 2018,Houston Rockets,108,Cleveland Cavaliers,117
Sat Nov 24 2018,Chicago Bulls,96,Minnesota Timberwolves,111
Sat Nov 24 2018,Denver Nuggets,105,Oklahoma City Thunder,98
Sat Nov 24 2018,New Orleans Pelicans,114,Washington Wizards,124
Sat Nov 24 2018,Boston Celtics,104,Dallas Mavericks,113
Sat Nov 24 2018,Sacramento Kings,116,Golden State Warriors,117
Sat Nov 24 2018,San Antonio Spurs,129,Milwaukee Bucks,135
Sun Nov 25 2018,Orlando Magic,108,Los Angeles Lakers,104
Sun Nov 25 2018,Phoenix Suns,107,Detroit Pistons,118
Sun Nov 25 2018,Charlotte Hornets,123,Atlanta Hawks,124
Sun Nov 25 2018,Philadelphia 76ers,127,Brooklyn Nets,125
Sun Nov 25 2018,New York Knicks,103,Memphis Grizzlies,98
Sun Nov 25 2018,Miami Heat,115,Toronto Raptors,125
Sun Nov 25 2018,Utah Jazz,133,Sacramento Kings,112
Sun Nov 25 2018,Los Angeles Clippers,104,Portland Trail Blazers,100
Mon Nov 26 2018,Milwaukee Bucks,107,Charlotte Hornets,110
Mon Nov 26 2018,Minnesota Timberwolves,102,Cleveland Cavaliers,95
Mon Nov 26 2018,Houston Rockets,131,Washington Wizards,135
Mon Nov 26 2018,San Antonio Spurs,108,Chicago Bulls,107
Mon Nov 26 2018,Boston Celtics,124,New Orleans Pelicans,107
Mon Nov 26 2018,Indiana Pacers,121,Utah Jazz,88
Mon Nov 26 2018,Orlando Magic,110,Golden State Warriors,116
Tue Nov 27 2018,New York Knicks,108,Detroit Pistons,115
Tue Nov 27 2018,Atlanta Hawks,115,Miami Heat,113
Tue Nov 27 2018,Toronto Raptors,122,Memphis Grizzlies,114
Tue Nov 27 2018,Los Angeles Lakers,85,Denver Nuggets,117
Tue Nov 27 2018,Indiana Pacers,109,Phoenix Suns,104
Wed Nov 28 2018,Atlanta Hawks,94,Charlotte Hornets,108
Wed Nov 28 2018,New York Knicks,91,Philadelphia 76ers,117
Wed Nov 28 2018,Utah Jazz,101,Brooklyn Nets,91
Wed Nov 28 2018,Dallas Mavericks,128,Houston Rockets,108
Wed Nov 28 2018,Chicago Bulls,113,Milwaukee Bucks,116
Wed Nov 28 2018,San Antonio Spurs,89,Minnesota Timberwolves,128
Wed Nov 28 2018,Washington Wizards,104,New Orleans Pelicans,125
Wed Nov 28 2018,Cleveland Cavaliers,83,Oklahoma City Thunder,100
Wed Nov 28 2018,Orlando Magic,112,Portland Trail Blazers,115
Wed Nov 28 2018,Phoenix Suns,99,Los Angeles Clippers,115
Thu Nov 29 2018,Golden State Warriors,128,Toronto Raptors,131
Thu Nov 29 2018,Indiana Pacers,96,Los Angeles Lakers,104
Thu Nov 29 2018,Los Angeles Clippers,133,Sacramento Kings,121
Fri Nov 30 2018,Cleveland Cavaliers,95,Boston Celtics,128
Fri Nov 30 2018,Utah Jazz,119,Charlotte Hornets,111
Fri Nov 30 2018,Chicago Bulls,88,Detroit Pistons,107
Fri Nov 30 2018,Washington Wizards,98,Philadelphia 76ers,123
Fri Nov 30 2018,Memphis Grizzlies,131,Brooklyn Nets,125
Fri Nov 30 2018,New Orleans Pelicans,101,Miami Heat,106
Fri Nov 30 2018,Atlanta Hawks,109,Oklahoma City Thunder,124
Fri Nov 30 2018,Houston Rockets,136,San Antonio Spurs,105
Fri Nov 30 2018,Orlando Magic,99,Phoenix Suns,85
Fri Nov 30 2018,Dallas Mavericks,103,Los Angeles Lakers,114
Fri Nov 30 2018,Denver Nuggets,113,Portland Trail Blazers,112
Sat Dec 1 2018,Milwaukee Bucks,134,New York Knicks,136
Sat Dec 1 2018,Golden State Warriors,102,Detroit Pistons,111
Sat Dec 1 2018,Brooklyn Nets,88,Washington Wizards,102
Sat Dec 1 2018,Toronto Raptors,106,Cleveland Cavaliers,95
Sat Dec 1 2018,Chicago Bulls,105,Houston Rockets,121
Sat Dec 1 2018,Boston Celtics,118,Minnesota Timberwolves,109
Sat Dec 1 2018,Indiana Pacers,110,Sacramento Kings,111
Sun Dec 2 2018,Phoenix Suns,96,Los Angeles Lakers,120
Sun Dec 2 2018,New Orleans Pelicans,119,Charlotte Hornets,109
Sun Dec 2 2018,Utah Jazz,100,Miami Heat,102
Sun Dec 2 2018,Memphis Grizzlies,95,Philadelphia 76ers,103
Sun Dec 2 2018,Los Angeles Clippers,110,Dallas Mavericks,114
Sun Dec 2 2018,Portland Trail Blazers,118,San Antonio Spurs,131
Mon Dec 3 2018,Oklahoma City Thunder,110,Detroit Pistons,83
Mon Dec 3 2018,Golden State Warriors,128,Atlanta Hawks,111
Mon Dec 3 2018,Cleveland Cavaliers,99,Brooklyn Nets,97
Mon Dec 3 2018,Washington Wizards,110,New York Knicks,107
Mon Dec 3 2018,Denver Nuggets,106,Toronto Raptors,103
Mon Dec 3 2018,Houston Rockets,91,Minnesota Timberwolves,103
Mon Dec 3 2018,Los Angeles Clippers,129,New Orleans Pelicans,126
Tue Dec 4 2018,Chicago Bulls,90,Indiana Pacers,96
Tue Dec 4 2018,Orlando Magic,105,Miami Heat,90
Tue Dec 4 2018,Portland Trail Blazers,102,Dallas Mavericks,111
Tue Dec 4 2018,Sacramento Kings,122,Phoenix Suns,105
Tue Dec 4 2018,San Antonio Spurs,105,Utah Jazz,139
Wed Dec 5 2018,Golden State Warriors,129,Cleveland Cavaliers,105
Wed Dec 5 2018,Denver Nuggets,124,Orlando Magic,118
Wed Dec 5 2018,Washington Wizards,131,Atlanta Hawks,117
Wed Dec 5 2018,Oklahoma City Thunder,114,Brooklyn Nets,112
Wed Dec 5 2018,Los Angeles Clippers,86,Memphis Grizzlies,96
Wed Dec 5 2018,Detroit Pistons,92,Milwaukee Bucks,115
Wed Dec 5 2018,Charlotte Hornets,104,Minnesota Timberwolves,121
Wed Dec 5 2018,Dallas Mavericks,106,New Orleans Pelicans,132
Wed Dec 5 2018,Philadelphia 76ers,102,Toronto Raptors,113
Wed Dec 5 2018,San Antonio Spurs,113,Los Angeles Lakers,121
Thu Dec 6 2018,New York Knicks,100,Boston Celtics,128
Thu Dec 6 2018,Phoenix Suns,86,Portland Trail Blazers,108
Thu Dec 6 2018,Houston Rockets,91,Utah Jazz,118
Fri Dec 7 2018,Denver Nuggets,107,Charlotte Hornets,113
Fri Dec 7 2018,Philadelphia 76ers,117,Detroit Pistons,111
Fri Dec 7 2018,Indiana Pacers,112,Orlando Magic,90
Fri Dec 7 2018,Toronto Raptors,105,Brooklyn Nets,106
Fri Dec 7 2018,Sacramento Kings,129,Cleveland Cavaliers,110
Fri Dec 7 2018,Oklahoma City Thunder,112,Chicago Bulls,114
Fri Dec 7 2018,Memphis Grizzlies,107,New Orleans Pelicans,103
Fri Dec 7 2018,Los Angeles Lakers,120,San Antonio Spurs,133
Fri Dec 7 2018,Miami Heat,115,Phoenix Suns,98
Fri Dec 7 2018,Golden State Warriors,105,Milwaukee Bucks,95
Sat Dec 8 2018,Houston Rockets,104,Dallas Mavericks,107
Sat Dec 8 2018,Sacramento Kings,97,Indiana Pacers,107
Sat Dec 8 2018,Denver Nuggets,98,Atlanta Hawks,106
Sat Dec 8 2018,Washington Wizards,101,Cleveland Cavaliers,116
Sat Dec 8 2018,Brooklyn Nets,112,New York Knicks,104
Sat Dec 8 2018,Boston Celtics,133,Chicago Bulls,77
Sat Dec 8 2018,Los Angeles Lakers,111,Memphis Grizzlies,88
Sat Dec 8 2018,Minnesota Timberwolves,105,Portland Trail Blazers,113
Sat Dec 8 2018,Miami Heat,121,Los Angeles Clippers,98
Sun Dec 9 2018,New Orleans Pelicans,116,Detroit Pistons,108
Sun Dec 9 2018,Milwaukee Bucks,104,Toronto Raptors,99
Sun Dec 9 2018,Utah Jazz,97,San Antonio Spurs,110
Sun Dec 9 2018,Charlotte Hornets,119,New York Knicks,107
Mon Dec 10 2018,Washington Wizards,101,Indiana Pacers,109
Mon Dec 10 2018,Detroit Pistons,102,Philadelphia 76ers,116
Mon Dec 10 2018,New Orleans Pelicans,100,Boston Celtics,113
Mon Dec 10 2018,Sacramento Kings,108,Chicago Bulls,89
Mon Dec 10 2018,Cleveland Cavaliers,92,Milwaukee Bucks,108
Mon Dec 10 2018,Utah Jazz,113,Oklahoma City Thunder,122
Mon Dec 10 2018,Orlando Magic,76,Dallas Mavericks,101
Mon Dec 10 2018,Memphis Grizzlies,99,Denver Nuggets,105
Mon Dec 10 2018,Los Angeles Clippers,123,Phoenix Suns,119
Mon Dec 10 2018,Minnesota Timberwolves,108,Golden State Warriors,116
Mon Dec 10 2018,Miami Heat,105,Los Angeles Lakers,108
Tue Dec 11 2018,Portland Trail Blazers,104,Houston Rockets,111
Tue Dec 11 2018,Phoenix Suns,86,San Antonio Spurs,111
Tue Dec 11 2018,Toronto Raptors,123,Los Angeles Clippers,99
Wed Dec 12 2018,Detroit Pistons,107,Charlotte Hornets,108
Wed Dec 12 2018,New York Knicks,106,Cleveland Cavaliers,113
Wed Dec 12 2018,Milwaukee Bucks,97,Indiana Pacers,113
Wed Dec 12 2018,Brooklyn Nets,127,Philadelphia 76ers,124
Wed Dec 12 2018,Boston Celtics,130,Washington Wizards,125
Wed Dec 12 2018,Portland Trail Blazers,83,Memphis Grizzlies,92
Wed Dec 12 2018,Oklahoma City Thunder,114,New Orleans Pelicans,118
Wed Dec 12 2018,Atlanta Hawks,107,Dallas Mavericks,114
Wed Dec 12 2018,Miami Heat,84,Utah Jazz,111
Wed Dec 12 2018,Minnesota Timberwolves,130,Sacramento Kings,141
Wed Dec 12 2018,Toronto Raptors,113,Golden State Warriors,93
Thu Dec 13 2018,Los Angeles Lakers,111,Houston Rockets,126
Thu Dec 13 2018,Los Angeles Clippers,87,San Antonio Spurs,125
Thu Dec 13 2018,Chicago Bulls,91,Orlando Magic,97
Thu Dec 13 2018,Dallas Mavericks,89,Phoenix Suns,99
Fri Dec 14 2018,Atlanta Hawks,108,Boston Celtics,129
Fri Dec 14 2018,New York Knicks,126,Charlotte Hornets,124
Fri Dec 14 2018,Washington Wizards,118,Brooklyn Nets,125
Fri Dec 14 2018,Milwaukee Bucks,114,Cleveland Cavaliers,102
Fri Dec 14 2018,Indiana Pacers,113,Philadelphia 76ers,101
Fri Dec 14 2018,Miami Heat,100,Memphis Grizzlies,97
Fri Dec 14 2018,Oklahoma City Thunder,98,Denver Nuggets,109
Fri Dec 14 2018,Toronto Raptors,122,Portland Trail Blazers,128
Fri Dec 14 2018,Golden State Warriors,130,Sacramento Kings,125
Sat Dec 15 2018,Utah Jazz,89,Orlando Magic,96
Sat Dec 15 2018,Los Angeles Lakers,128,Charlotte Hornets,100
Sat Dec 15 2018,Boston Celtics,104,Detroit Pistons,113
Sat Dec 15 2018,Houston Rockets,105,Memphis Grizzlies,97
Sat Dec 15 2018,Chicago Bulls,98,San Antonio Spurs,93
Sat Dec 15 2018,Los Angeles Clippers,104,Oklahoma City Thunder,110
Sat Dec 15 2018,Minnesota Timberwolves,99,Phoenix Suns,107
Sun Dec 16 2018,Atlanta Hawks,127,Brooklyn Nets,144
Sun Dec 16 2018,Philadelphia 76ers,128,Cleveland Cavaliers,105
Sun Dec 16 2018,New York Knicks,99,Indiana Pacers,110
Sun Dec 16 2018,Los Angeles Lakers,110,Washington Wizards,128
Sun Dec 16 2018,Sacramento Kings,120,Dallas Mavericks,113
Sun Dec 16 2018,Miami Heat,102,New Orleans Pelicans,96
Sun Dec 16 2018,Toronto Raptors,86,Denver Nuggets,95
Mon Dec 17 2018,Milwaukee Bucks,107,Detroit Pistons,104
Mon Dec 17 2018,Phoenix Suns,128,New York Knicks,110
Mon Dec 17 2018,Utah Jazz,97,Houston Rockets,102
Mon Dec 17 2018,Sacramento Kings,105,Minnesota Timberwolves,132
Mon Dec 17 2018,Chicago Bulls,96,Oklahoma City Thunder,121
Mon Dec 17 2018,Philadelphia 76ers,96,San Antonio Spurs,123
Mon Dec 17 2018,Memphis Grizzlies,93,Golden State Warriors,110
Mon Dec 17 2018,Portland Trail Blazers,131,Los Angeles Clippers,127
Tue Dec 18 2018,Cleveland Cavaliers,92,Indiana Pacers,91
Tue Dec 18 2018,Washington Wizards,110,Atlanta Hawks,118
Tue Dec 18 2018,Los Angeles Lakers,110,Brooklyn Nets,115
Tue Dec 18 2018,Dallas Mavericks,118,Denver Nuggets,126
Wed Dec 19 2018,Cleveland Cavaliers,99,Charlotte Hornets,110
Wed Dec 19 2018,San Antonio Spurs,129,Orlando Magic,90
Wed Dec 19 2018,New York Knicks,109,Philadelphia 76ers,131
Wed Dec 19 2018,Phoenix Suns,111,Boston Celtics,103
Wed Dec 19 2018,Indiana Pacers,96,Toronto Raptors,99
Wed Dec 19 2018,Brooklyn Nets,96,Chicago Bulls,93
Wed Dec 19 2018,Washington Wizards,118,Houston Rockets,136
Wed Dec 19 2018,New Orleans Pelicans,115,Milwaukee Bucks,123
Wed Dec 19 2018,Detroit Pistons,129,Minnesota Timberwolves,123
Wed Dec 19 2018,Golden State Warriors,103,Utah Jazz,108
Wed Dec 19 2018,Memphis Grizzlies,92,Portland Trail Blazers,99
Wed Dec 19 2018,Oklahoma City Thunder,132,Sacramento Kings,113
Thu Dec 20 2018,Houston Rockets,99,Miami Heat,101
Thu Dec 20 2018,Dallas Mavericks,121,Los Angeles Clippers,125
Fri Dec 21 2018,Detroit Pistons,86,Charlotte Hornets,98
Fri Dec 21 2018,Cleveland Cavaliers,110,Toronto Raptors,126
Fri Dec 21 2018,Indiana Pacers,114,Brooklyn Nets,106
Fri Dec 21 2018,Atlanta Hawks,114,New York Knicks,107
Fri Dec 21 2018,Milwaukee Bucks,120,Boston Celtics,107
Fri Dec 21 2018,Orlando Magic,80,Chicago Bulls,90
Fri Dec 21 2018,Minnesota Timberwolves,98,San Antonio Spurs,124
Fri Dec 21 2018,Utah Jazz,120,Portland Trail Blazers,90
Fri Dec 21 2018,Memphis Grizzlies,99,Sacramento Kings,102
Fri Dec 21 2018,New Orleans Pelicans,104,Los Angeles Lakers,112
Sat Dec 22 2018,Denver Nuggets,111,Los Angeles Clippers,132
Sat Dec 22 2018,Phoenix Suns,146,Washington Wizards,149
Sat Dec 22 2018,Toronto Raptors,101,Philadelphia 76ers,126
Sat Dec 22 2018,San Antonio Spurs,101,Houston Rockets,108
Sat Dec 22 2018,Milwaukee Bucks,87,Miami Heat,94
Sat Dec 22 2018,Dallas Mavericks,116,Golden State Warriors,120
Sat Dec 22 2018,Oklahoma City Thunder,107,Utah Jazz,106
Sun Dec 23 2018,Atlanta Hawks,98,Detroit Pistons,95
Sun Dec 23 2018,Washington Wizards,89,Indiana Pacers,105
Sun Dec 23 2018,Charlotte Hornets,103,Boston Celtics,119
Sun Dec 23 2018,Phoenix Suns,103,Brooklyn Nets,111
Sun Dec 23 2018,Chicago Bulls,112,Cleveland Cavaliers,92
Sun Dec 23 2018,Miami Heat,115,Orlando Magic,91
Sun Dec 23 2018,New Orleans Pelicans,117,Sacramento Kings,122
Sun Dec 23 2018,Minnesota Timberwolves,114,Oklahoma City Thunder,112
Sun Dec 23 2018,Los Angeles Clippers,127,Golden State Warriors,129
Sun Dec 23 2018,Dallas Mavericks,118,Portland Trail Blazers,121
Sun Dec 23 2018,Memphis Grizzlies,107,Los Angeles Lakers,99
Tue Dec 25 2018,Milwaukee Bucks,109,New York Knicks,95
Tue Dec 25 2018,Oklahoma City Thunder,109,Houston Rockets,113
Tue Dec 25 2018,Philadelphia 76ers,114,Boston Celtics,121
Tue Dec 25 2018,Los Angeles Lakers,127,Golden State Warriors,101
Tue Dec 25 2018,Portland Trail Blazers,96,Utah Jazz,117
Wed Dec 26 2018,Washington Wizards,95,Detroit Pistons,106
Wed Dec 26 2018,Phoenix Suns,122,Orlando Magic,120
Wed Dec 26 2018,Indiana Pacers,129,Atlanta Hawks,121
Wed Dec 26 2018,Charlotte Hornets,132,Brooklyn Nets,134
Wed Dec 26 2018,Toronto Raptors,106,Miami Heat,104
Wed Dec 26 2018,Minnesota Timberwolves,119,Chicago Bulls,94
Wed Dec 26 2018,Cleveland Cavaliers,87,Memphis Grizzlies,95
Wed Dec 26 2018,New Orleans Pelicans,119,Dallas Mavericks,122
Wed Dec 26 2018,Denver Nuggets,103,San Antonio Spurs,111
Wed Dec 26 2018,Sacramento Kings,118,Los Angeles Clippers,127
Thu Dec 27 2018,Boston Celtics,113,Houston Rockets,127
Thu Dec 27 2018,New York Knicks,96,Milwaukee Bucks,112
Thu Dec 27 2018,Los Angeles Lakers,116,Sacramento Kings,117
Thu Dec 27 2018,Portland Trail Blazers,110,Golden State Warriors,109
