date,away_team,away_pt,home_team,home_pt,away_line,home_line
Sun Mar 12 2023,Cleveland Cavaliers,114,Charlotte Hornets,108,-505,+372
Sun Mar 12 2023,Washington Wizards,93,Philadelphia 76ers,112,+248,-305
Sun Mar 12 2023,Portland Trail Blazers,110,New Orleans Pelicans,127,-131,+111
Sun Mar 12 2023,Oklahoma City Thunder,102,San Antonio Spurs,90,-170,+145
Sun Mar 12 2023,New York Knicks,112,Los Angeles Lakers,108,+119,-141
Mon Mar 13 2023,Indiana Pacers,97,Detroit Pistons,117,-162,+137
Mon Mar 13 2023,Minnesota Timberwolves,136,Atlanta Hawks,115,+164,-199
Mon Mar 13 2023,Memphis Grizzlies,104,Dallas Mavericks,88,-172,+145
Mon Mar 13 2023,Utah Jazz,115,Miami Heat,119,+283,-356
Mon Mar 13 2023,Boston Celtics,109,Houston Rockets,111,-1072,+654
Mon Mar 13 2023,Phoenix Suns,112,Golden State Warriors,123,+160,-190
Mon Mar 13 2023,Milwaukee Bucks,133,Sacramento Kings,124,-165,+139
Tue Mar 14 2023,Cleveland Cavaliers,120,Charlotte Hornets,104,-217,+179
Tue Mar 14 2023,Detroit Pistons,97,Washington Wizards,117,+641,-974
Tue Mar 14 2023,Denver Nuggets,110,Toronto Raptors,125,-123,+102
Tue Mar 14 2023,Los Angeles Lakers,123,New Orleans Pelicans,108,+102,-123
Tue Mar 14 2023,Brooklyn Nets,107,Oklahoma City Thunder,121,-101,-119
Tue Mar 14 2023,Orlando Magic,114,San Antonio Spurs,132,-240,+197
Tue Mar 14 2023,Milwaukee Bucks,116,Phoenix Suns,104,-119,-102
Tue Mar 14 2023,New York Knicks,123,Portland Trail Blazers,107,-141,+120
Wed Mar 15 2023,Philadelphia 76ers,118,Cleveland Cavaliers,109,-142,+120
Wed Mar 15 2023,Memphis Grizzlies,119,Miami Heat,138,+153,-181
Wed Mar 15 2023,Sacramento Kings,117,Chicago Bulls,114,-122,+101
Wed Mar 15 2023,Los Angeles Lakers,110,Houston Rockets,114,-141,+119
Wed Mar 15 2023,Boston Celtics,104,Minnesota Timberwolves,102,-178,+151
Wed Mar 15 2023,Dallas Mavericks,137,San Antonio Spurs,128,-172,+147
Wed Mar 15 2023,Golden State Warriors,126,Los Angeles Clippers,134,+125,-147
Thu Mar 16 2023,Denver Nuggets,119,Detroit Pistons,100,-1402,+813
Thu Mar 16 2023,Sacramento Kings,101,Brooklyn Nets,96,+133,-159
Thu Mar 16 2023,Oklahoma City Thunder,111,Toronto Raptors,128,+211,-258
Thu Mar 16 2023,Indiana Pacers,139,Milwaukee Bucks,123,+546,-809
Thu Mar 16 2023,Orlando Magic,113,Phoenix Suns,116,+266,-332
Fri Mar 17 2023,Philadelphia 76ers,121,Charlotte Hornets,82,-546,+394
Fri Mar 17 2023,Golden State Warriors,119,Atlanta Hawks,127,+132,-154
Fri Mar 17 2023,Washington Wizards,94,Cleveland Cavaliers,117,+177,-216
Fri Mar 17 2023,Minnesota Timberwolves,131,Chicago Bulls,139,+118,-140
Fri Mar 17 2023,New Orleans Pelicans,112,Houston Rockets,114,-219,+179
Fri Mar 17 2023,Memphis Grizzlies,126,San Antonio Spurs,120,-379,+297
Fri Mar 17 2023,Boston Celtics,126,Portland Trail Blazers,112,-250,+205
Fri Mar 17 2023,Dallas Mavericks,111,Los Angeles Lakers,110,+145,-170
Sat Mar 18 2023,Denver Nuggets,110,New York Knicks,116,-102,-118
Sat Mar 18 2023,Orlando Magic,113,Los Angeles Clippers,108,+217,-266
Sat Mar 18 2023,Philadelphia 76ers,141,Indiana Pacers,121,-197,+165
Sat Mar 18 2023,Minnesota Timberwolves,107,Toronto Raptors,122,+316,-414
Sat Mar 18 2023,Miami Heat,99,Chicago Bulls,113,-138,+117
Sat Mar 18 2023,Golden State Warriors,119,Memphis Grizzlies,133,-126,+106
Sat Mar 18 2023,Sacramento Kings,132,Washington Wizards,118,-182,+154
Sat Mar 18 2023,Boston Celtics,117,Utah Jazz,118,-188,+160
Sun Mar 19 2023,Denver Nuggets,108,Brooklyn Nets,102,-150,+130
Sun Mar 19 2023,Phoenix Suns,120,Oklahoma City Thunder,124,-100,-120
Sun Mar 19 2023,Atlanta Hawks,118,San Antonio Spurs,126,-500,+375
Sun Mar 19 2023,Miami Heat,112,Detroit Pistons,100,-480,+365
Sun Mar 19 2023,New Orleans Pelicans,117,Houston Rockets,107,-223,+183
Sun Mar 19 2023,Toronto Raptors,111,Milwaukee Bucks,118,+240,-280
Sun Mar 19 2023,Los Angeles Clippers,117,Portland Trail Blazers,102,-190,+165
Sun Mar 19 2023,Orlando Magic,105,Los Angeles Lakers,111,+208,-243
Mon Mar 20 2023,Indiana Pacers,109,Charlotte Hornets,115,-133,+112
Mon Mar 20 2023,Chicago Bulls,109,Philadelphia 76ers,105,+271,-343
Mon Mar 20 2023,Minnesota Timberwolves,140,New York Knicks,134,+290,-372
Mon Mar 20 2023,Golden State Warriors,121,Houston Rockets,108,-634,+458
Mon Mar 20 2023,Dallas Mavericks,108,Memphis Grizzlies,112,+144,-170
Mon Mar 20 2023,Sacramento Kings,120,Utah Jazz,128,-274,+226
Tue Mar 21 2023,Washington Wizards,112,Orlando Magic,122,-101,-119
Tue Mar 21 2023,Detroit Pistons,107,Atlanta Hawks,129,+652,-1011
Tue Mar 21 2023,Cleveland Cavaliers,115,Brooklyn Nets,109,-172,+146
Tue Mar 21 2023,San Antonio Spurs,84,New Orleans Pelicans,119,+641,-1014
Tue Mar 21 2023,Boston Celtics,132,Sacramento Kings,109,-207,+171
Tue Mar 21 2023,Oklahoma City Thunder,101,Los Angeles Clippers,100,+218,-265
Wed Mar 22 2023,Denver Nuggets,118,Washington Wizards,104,-397,+312
Wed Mar 22 2023,Golden State Warriors,127,Dallas Mavericks,125,-160,+136
Wed Mar 22 2023,New York Knicks,120,Miami Heat,127,+113,-134
Wed Mar 22 2023,Indiana Pacers,118,Toronto Raptors,114,+298,-374
Wed Mar 22 2023,Philadelphia 76ers,116,Chicago Bulls,91,-127,+106
Wed Mar 22 2023,Houston Rockets,125,Memphis Grizzlies,130,+540,-805
Wed Mar 22 2023,San Antonio Spurs,94,Milwaukee Bucks,130,+1181,-2883
Wed Mar 22 2023,Atlanta Hawks,124,Minnesota Timberwolves,125,+144,-170
Wed Mar 22 2023,Portland Trail Blazers,127,Utah Jazz,115,+170,-206
Wed Mar 22 2023,Phoenix Suns,111,Los Angeles Lakers,122,-100,-120
Thu Mar 23 2023,New York Knicks,106,Orlando Magic,111,-142,+121
Thu Mar 23 2023,Cleveland Cavaliers,116,Brooklyn Nets,114,-155,+131
Thu Mar 23 2023,Charlotte Hornets,96,New Orleans Pelicans,115,+321,-411
Thu Mar 23 2023,Oklahoma City Thunder,105,Los Angeles Clippers,127,+163,-195
Fri Mar 24 2023,Indiana Pacers,95,Boston Celtics,120,+438,-614
Fri Mar 24 2023,San Antonio Spurs,124,Washington Wizards,136,+313,-404
Fri Mar 24 2023,Detroit Pistons,97,Toronto Raptors,118,+638,-975
Fri Mar 24 2023,Houston Rockets,114,Memphis Grizzlies,151,+587,-882
Fri Mar 24 2023,Charlotte Hornets,117,Dallas Mavericks,109,+800,-1335
Fri Mar 24 2023,Milwaukee Bucks,144,Utah Jazz,116,-457,+341
Fri Mar 24 2023,Philadelphia 76ers,112,Golden State Warriors,120,+160,-190
Fri Mar 24 2023,Chicago Bulls,124,Portland Trail Blazers,96,-293,+240
Fri Mar 24 2023,Phoenix Suns,127,Sacramento Kings,135,+158,-187
Fri Mar 24 2023,Oklahoma City Thunder,111,Los Angeles Lakers,116,+137,-160
Sat Mar 25 2023,Indiana Pacers,130,Atlanta Hawks,143,+365,-489
Sat Mar 25 2023,Brooklyn Nets,129,Miami Heat,100,+188,-230
Sat Mar 25 2023,Milwaukee Bucks,106,Denver Nuggets,129,+134,-157
Sat Mar 25 2023,Philadelphia 76ers,105,Phoenix Suns,125,-103,-117
Sat Mar 25 2023,Utah Jazz,113,Sacramento Kings,121,+336,-436
Sat Mar 25 2023,New Orleans Pelicans,131,Los Angeles Clippers,110,+163,-193
Sun Mar 26 2023,Dallas Mavericks,104,Charlotte Hornets,110,-788,+543
Sun Mar 26 2023,Chicago Bulls,118,Los Angeles Lakers,108,+174,-211
Sun Mar 26 2023,Memphis Grizzlies,123,Atlanta Hawks,119,-126,+104
Sun Mar 26 2023,San Antonio Spurs,93,Boston Celtics,137,+850,-1559
Sun Mar 26 2023,Houston Rockets,91,Cleveland Cavaliers,108,+689,-1069
Sun Mar 26 2023,Brooklyn Nets,106,Orlando Magic,119,+101,-121
Sun Mar 26 2023,Washington Wizards,104,Toronto Raptors,114,+365,-476
Sun Mar 26 2023,Oklahoma City Thunder,118,Portland Trail Blazers,112,-530,+388
Sun Mar 26 2023,Minnesota Timberwolves,99,Golden State Warriors,96,+189,-232
Mon Mar 27 2023,Milwaukee Bucks,126,Detroit Pistons,117,-733,+505
Mon Mar 27 2023,Dallas Mavericks,127,Indiana Pacers,104,-326,+258
Mon Mar 27 2023,Houston Rockets,115,New York Knicks,137,+569,-844
Mon Mar 27 2023,Phoenix Suns,117,Utah Jazz,103,-208,+175
Mon Mar 27 2023,Philadelphia 76ers,111,Denver Nuggets,116,+332,-448
Mon Mar 27 2023,New Orleans Pelicans,124,Portland Trail Blazers,90,-761,+516
Mon Mar 27 2023,Minnesota Timberwolves,119,Sacramento Kings,115,+181,-227
Mon Mar 27 2023,Chicago Bulls,112,Los Angeles Clippers,124,+156,-185
Tue Mar 28 2023,Boston Celtics,111,Washington Wizards,130,-629,+424
Tue Mar 28 2023,Cleveland Cavaliers,118,Atlanta Hawks,120,+127,-149
Tue Mar 28 2023,Miami Heat,92,Toronto Raptors,106,+185,-223
Tue Mar 28 2023,Orlando Magic,108,Memphis Grizzlies,113,+205,-252
Tue Mar 28 2023,Charlotte Hornets,137,Oklahoma City Thunder,134,+320,-421
Tue Mar 28 2023,New Orleans Pelicans,109,Golden State Warriors,120,+295,-379
Wed Mar 29 2023,Milwaukee Bucks,149,Indiana Pacers,136,-728,+508
Wed Mar 29 2023,Houston Rockets,114,Brooklyn Nets,123,+418,-570
Wed Mar 29 2023,Miami Heat,92,New York Knicks,101,+162,-194
Wed Mar 29 2023,Dallas Mavericks,108,Philadelphia 76ers,116,+169,-203
Wed Mar 29 2023,Los Angeles Lakers,121,Chicago Bulls,110,-164,+140
Wed Mar 29 2023,Los Angeles Clippers,141,Memphis Grizzlies,132,+107,-128
Wed Mar 29 2023,Detroit Pistons,106,Oklahoma City Thunder,107,+364,-490
Wed Mar 29 2023,Utah Jazz,128,San Antonio Spurs,117,-130,+109
Wed Mar 29 2023,Minnesota Timberwolves,100,Phoenix Suns,107,+201,-244
Wed Mar 29 2023,Sacramento Kings,120,Portland Trail Blazers,80,-1136,+721
Thu Mar 30 2023,Boston Celtics,140,Milwaukee Bucks,99,+115,-136
Thu Mar 30 2023,New Orleans Pelicans,107,Denver Nuggets,88,+153,-182
Fri Mar 31 2023,Chicago Bulls,121,Charlotte Hornets,91,-558,+412
Fri Mar 31 2023,Oklahoma City Thunder,117,Indiana Pacers,121,-212,+177
Fri Mar 31 2023,Toronto Raptors,110,Philadelphia 76ers,117,+147,-174
Fri Mar 31 2023,Orlando Magic,116,Washington Wizards,109,-155,+132
Fri Mar 31 2023,Utah Jazz,114,Boston Celtics,122,+613,-950
Fri Mar 31 2023,Atlanta Hawks,107,Brooklyn Nets,124,-123,+102
Fri Mar 31 2023,New York Knicks,130,Cleveland Cavaliers,116,+142,-167
Fri Mar 31 2023,Detroit Pistons,115,Houston Rockets,121,+203,-242
Fri Mar 31 2023,Los Angeles Clippers,94,Memphis Grizzlies,108,+176,-215
Fri Mar 31 2023,Los Angeles Lakers,123,Minnesota Timberwolves,111,-155,+131
Fri Mar 31 2023,San Antonio Spurs,115,Golden State Warriors,130,+1009,-1914
Fri Mar 31 2023,Sacramento Kings,138,Portland Trail Blazers,114,-1253,+745
Fri Mar 31 2023,Denver Nuggets,93,Phoenix Suns,100,+589,-878
Sat Apr 1 2023,Dallas Mavericks,122,Miami Heat,129,-142,+120
Sat Apr 1 2023,Los Angeles Clippers,114,New Orleans Pelicans,122,+148,-174
Sun Apr 2 2023,Toronto Raptors,128,Charlotte Hornets,108,-1391,+796
Sun Apr 2 2023,Utah Jazz,110,Brooklyn Nets,111,+243,-300
Sun Apr 2 2023,Memphis Grizzlies,107,Chicago Bulls,128,-102,-119
Sun Apr 2 2023,Portland Trail Blazers,107,Minnesota Timberwolves,105,+1075,-2300
Sun Apr 2 2023,Dallas Mavericks,130,Atlanta Hawks,132,+131,-151
Sun Apr 2 2023,Washington Wizards,109,New York Knicks,118,+458,-651
Sun Apr 2 2023,Detroit Pistons,102,Orlando Magic,128,+439,-603
Sun Apr 2 2023,San Antonio Spurs,142,Sacramento Kings,134,+866,-1630
Sun Apr 2 2023,Los Angeles Lakers,134,Houston Rockets,109,-646,+449
Sun Apr 2 2023,Phoenix Suns,128,Oklahoma City Thunder,118,-217,+177
Sun Apr 2 2023,Indiana Pacers,105,Cleveland Cavaliers,115,+547,-810
Sun Apr 2 2023,Philadelphia 76ers,104,Milwaukee Bucks,117,+171,-208
Sun Apr 2 2023,Golden State Warriors,110,Denver Nuggets,112,-164,+139
Tue Apr 4 2023,Toronto Raptors,120,Charlotte Hornets,100,-1460,+836
Tue Apr 4 2023,Miami Heat,118,Detroit Pistons,105,-1012,+650
Tue Apr 4 2023,Cleveland Cavaliers,117,Orlando Magic,113,-170,+143
Tue Apr 4 2023,Milwaukee Bucks,140,Washington Wizards,128,-1069,+659
Tue Apr 4 2023,Minnesota Timberwolves,107,Brooklyn Nets,102,-152,+128
Tue Apr 4 2023,Atlanta Hawks,123,Chicago Bulls,105,+189,-233
Tue Apr 4 2023,Denver Nuggets,103,Houston Rockets,124,-638,+455
Tue Apr 4 2023,Portland Trail Blazers,109,Memphis Grizzlies,119,+1038,-2173
Tue Apr 4 2023,Sacramento Kings,121,New Orleans Pelicans,103,+149,-175
Tue Apr 4 2023,Boston Celtics,101,Philadelphia 76ers,103,+143,-170
Tue Apr 4 2023,Los Angeles Lakers,135,Utah Jazz,133,-578,+428
Tue Apr 4 2023,Oklahoma City Thunder,125,Golden State Warriors,136,+246,-301
Tue Apr 4 2023,San Antonio Spurs,94,Phoenix Suns,115,+1061,-2149
Wed Apr 5 2023,Brooklyn Nets,123,Detroit Pistons,108,-575,+418
Wed Apr 5 2023,New York Knicks,138,Indiana Pacers,129,-186,+156
Wed Apr 5 2023,Washington Wizards,116,Atlanta Hawks,134,+513,-740
Wed Apr 5 2023,Toronto Raptors,93,Boston Celtics,97,-120,-102
Wed Apr 5 2023,Chicago Bulls,92,Milwaukee Bucks,105,+184,-225
Wed Apr 5 2023,Memphis Grizzlies,131,New Orleans Pelicans,138,+200,-247
Wed Apr 5 2023,Sacramento Kings,119,Dallas Mavericks,123,+200,-248
Wed Apr 5 2023,Los Angeles Lakers,118,Los Angeles Clippers,125,-116,-105
Thu Apr 6 2023,Cleveland Cavaliers,118,Orlando Magic,94,+199,-246
Thu Apr 6 2023,Miami Heat,129,Philadelphia 76ers,101,+105,-126
Thu Apr 6 2023,Portland Trail Blazers,127,San Antonio Spurs,129,+152,-182
Thu Apr 6 2023,Oklahoma City Thunder,114,Utah Jazz,98,-280,+227
Thu Apr 6 2023,Denver Nuggets,115,Phoenix Suns,119,+557,-839
Fri Apr 7 2023,Houston Rockets,112,Charlotte Hornets,109,-183,+154
Fri Apr 7 2023,Detroit Pistons,122,Indiana Pacers,115,+210,-258
Fri Apr 7 2023,Miami Heat,108,Washington Wizards,114,-194,+162
Fri Apr 7 2023,Philadelphia 76ers,136,Atlanta Hawks,131,+482,-705
Fri Apr 7 2023,Toronto Raptors,102,Boston Celtics,121,-131,+109
Fri Apr 7 2023,Orlando Magic,84,Brooklyn Nets,101,+377,-516
Fri Apr 7 2023,Memphis Grizzlies,137,Milwaukee Bucks,114,-322,+254
Fri Apr 7 2023,New York Knicks,105,New Orleans Pelicans,113,+284,-365
Fri Apr 7 2023,Chicago Bulls,115,Dallas Mavericks,112,+118,-142
Fri Apr 7 2023,Golden State Warriors,119,Sacramento Kings,97,-621,+442
Fri Apr 7 2023,Phoenix Suns,107,Los Angeles Lakers,121,+606,-937
Sat Apr 8 2023,Denver Nuggets,114,Utah Jazz,118,-466,+348
Sat Apr 8 2023,Portland Trail Blazers,125,Los Angeles Clippers,136,+1012,-2139
Sat Apr 8 2023,Minnesota Timberwolves,151,San Antonio Spurs,131,-1435,+797
Sun Apr 9 2023,Atlanta Hawks,114,Boston Celtics,120,+162,-194
Sun Apr 9 2023,Philadelphia 76ers,134,Brooklyn Nets,105,+106,-127
Sun Apr 9 2023,Detroit Pistons,81,Chicago Bulls,103,+284,-364
Sun Apr 9 2023,Charlotte Hornets,106,Cleveland Cavaliers,95,+203,-249
Sun Apr 9 2023,Orlando Magic,110,Miami Heat,123,+172,-208
Sun Apr 9 2023,Indiana Pacers,141,New York Knicks,136,+352,-469
Sun Apr 9 2023,Milwaukee Bucks,105,Toronto Raptors,121,+138,-164
Sun Apr 9 2023,Houston Rockets,114,Washington Wizards,109,-172,+145
Sun Apr 9 2023,San Antonio Spurs,138,Dallas Mavericks,117,+143,-171
Sun Apr 9 2023,Sacramento Kings,95,Denver Nuggets,109,-210,+173
Sun Apr 9 2023,Utah Jazz,117,Los Angeles Lakers,128,+909,-1766
Sun Apr 9 2023,New Orleans Pelicans,108,Minnesota Timberwolves,113,+132,-157
Sun Apr 9 2023,Memphis Grizzlies,100,Oklahoma City Thunder,115,+111,-132
Sun Apr 9 2023,Los Angeles Clippers,119,Phoenix Suns,114,-492,+366
Sun Apr 9 2023,Golden State Warriors,157,Portland Trail Blazers,101,-1862,+929
Tue Apr 11 2023,Atlanta Hawks,116,Miami Heat,105,+179,-218
Tue Apr 11 2023,Minnesota Timberwolves,102,Los Angeles Lakers,108,+295,-389
Wed Apr 12 2023,Chicago Bulls,109,Toronto Raptors,105,+190,-233
Wed Apr 12 2023,Oklahoma City Thunder,123,New Orleans Pelicans,118,+178,-218
Fri Apr 14 2023,Chicago Bulls,91,Miami Heat,102,+168,-203
Fri Apr 14 2023,Oklahoma City Thunder,95,Minnesota Timberwolves,120,+191,-235
Sat Apr 15 2023,Brooklyn Nets,101,Philadelphia 76ers,121,+318,-422
Sat Apr 15 2023,Atlanta Hawks,99,Boston Celtics,112,+379,-504
Sat Apr 15 2023,New York Knicks,101,Cleveland Cavaliers,97,+177,-215
Sat Apr 15 2023,Golden State Warriors,123,Sacramento Kings,126,-103,-118
Sun Apr 16 2023,Los Angeles Lakers,128,Memphis Grizzlies,112,+164,-198
Sun Apr 16 2023,Miami Heat,130,Milwaukee Bucks,117,+373,-513
Sun Apr 16 2023,Los Angeles Clippers,115,Phoenix Suns,110,+262,-331
Sun Apr 16 2023,Minnesota Timberwolves,80,Denver Nuggets,109,+277,-355
Mon Apr 17 2023,Brooklyn Nets,84,Philadelphia 76ers,96,+418,-610
Mon Apr 17 2023,Golden State Warriors,106,Sacramento Kings,114,-138,+116
Tue Apr 18 2023,Atlanta Hawks,106,Boston Celtics,119,+403,-556
Tue Apr 18 2023,New York Knicks,90,Cleveland Cavaliers,107,+191,-234
Tue Apr 18 2023,Los Angeles Clippers,109,Phoenix Suns,123,+282,-362
Wed Apr 19 2023,Los Angeles Lakers,93,Memphis Grizzlies,103,-117,-104
Wed Apr 19 2023,Miami Heat,122,Milwaukee Bucks,138,+189,-232
Wed Apr 19 2023,Minnesota Timberwolves,113,Denver Nuggets,122,+281,-360
Thu Apr 20 2023,Philadelphia 76ers,102,Brooklyn Nets,97,-208,+172
Thu Apr 20 2023,Sacramento Kings,97,Golden State Warriors,114,+205,-253
Thu Apr 20 2023,Phoenix Suns,129,Los Angeles Clippers,124,-341,+266
Fri Apr 21 2023,Boston Celtics,122,Atlanta Hawks,130,-222,+181
Fri Apr 21 2023,Cleveland Cavaliers,79,New York Knicks,99,+109,-131
Fri Apr 21 2023,Denver Nuggets,120,Minnesota Timberwolves,111,-124,-101
Sat Apr 22 2023,Philadelphia 76ers,96,Brooklyn Nets,88,-134,+112
Sat Apr 22 2023,Phoenix Suns,112,Los Angeles Clippers,100,-331,+261
Sat Apr 22 2023,Milwaukee Bucks,99,Miami Heat,121,-137,+114
Sat Apr 22 2023,Memphis Grizzlies,101,Los Angeles Lakers,111,+159,-190
Sun Apr 23 2023,Cleveland Cavaliers,93,New York Knicks,102,+108,-129
Sun Apr 23 2023,Sacramento Kings,125,Golden State Warriors,126,+263,-333
Sun Apr 23 2023,Boston Celtics,129,Atlanta Hawks,121,-310,+246
Sun Apr 23 2023,Denver Nuggets,108,Minnesota Timberwolves,114,-179,+150
Mon Apr 24 2023,Milwaukee Bucks,114,Miami Heat,119,-345,+270
Mon Apr 24 2023,Memphis Grizzlies,111,Los Angeles Lakers,117,+165,-198
Tue Apr 25 2023,Atlanta Hawks,119,Boston Celtics,117,+612,-957
Tue Apr 25 2023,Minnesota Timberwolves,109,Denver Nuggets,112,+370,-497
Tue Apr 25 2023,Los Angeles Clippers,130,Phoenix Suns,136,+544,-814
Wed Apr 26 2023,New York Knicks,106,Cleveland Cavaliers,95,+189,-231
Wed Apr 26 2023,Los Angeles Lakers,99,Memphis Grizzlies,116,+159,-190
Wed Apr 26 2023,Miami Heat,128,Milwaukee Bucks,126,+504,-724
Wed Apr 26 2023,Golden State Warriors,123,Sacramento Kings,116,-132,+110
Thu Apr 27 2023,Boston Celtics,128,Atlanta Hawks,120,-296,+237
Fri Apr 28 2023,Sacramento Kings,118,Golden State Warriors,99,+226,-281
Fri Apr 28 2023,Memphis Grizzlies,85,Los Angeles Lakers,125,+172,-208
Sat Apr 29 2023,Phoenix Suns,107,Denver Nuggets,125,+365,-598
Sun Apr 30 2023,Miami Heat,108,New York Knicks,101,+147,-176
Sun Apr 30 2023,Golden State Warriors,120,Sacramento Kings,100,+110,-139
Mon May 1 2023,Philadelphia 76ers,119,Boston Celtics,115,+399,-548
Mon May 1 2023,Phoenix Suns,87,Denver Nuggets,97,+142,-170
Tue May 2 2023,Miami Heat,105,New York Knicks,111,+378,-508
Tue May 2 2023,Los Angeles Lakers,117,Golden State Warriors,112,+152,-182
Wed May 3 2023,Philadelphia 76ers,87,Boston Celtics,121,+266,-341
Thu May 4 2023,Los Angeles Lakers,100,Golden State Warriors,127,+229,-285
Fri May 5 2023,Boston Celtics,114,Philadelphia 76ers,102,-139,+117
Fri May 5 2023,Denver Nuggets,114,Phoenix Suns,121,+153,-181
Sat May 6 2023,New York Knicks,86,Miami Heat,105,+144,-171
Sat May 6 2023,Golden State Warriors,97,Los Angeles Lakers,127,+131,-156
Sun May 7 2023,Boston Celtics,115,Philadelphia 76ers,116,-109,-111
Sun May 7 2023,Denver Nuggets,124,Phoenix Suns,129,-104,-117
Mon May 8 2023,New York Knicks,101,Miami Heat,109,+151,-182
Mon May 8 2023,Golden State Warriors,101,Los Angeles Lakers,104,+111,-133
Tue May 9 2023,Philadelphia 76ers,115,Boston Celtics,103,-5211,+1072
Tue May 9 2023,Phoenix Suns,102,Denver Nuggets,118,+212,-262
Wed May 10 2023,Miami Heat,103,New York Knicks,112,+136,-162
Wed May 10 2023,Los Angeles Lakers,106,Golden State Warriors,121,+251,-313
Thu May 11 2023,Boston Celtics,95,Philadelphia 76ers,86,-137,+115
Thu May 11 2023,Denver Nuggets,125,Phoenix Suns,100,+102,-123
Fri May 12 2023,New York Knicks,92,Miami Heat,96,+204,-250
Fri May 12 2023,Golden State Warriors,101,Los Angeles Lakers,122,+133,-157
Sun May 14 2023,Philadelphia 76ers,88,Boston Celtics,112,+199,-245
Tue May 16 2023,Los Angeles Lakers,126,Denver Nuggets,132,+220,-271
Wed May 17 2023,Miami Heat,123,Boston Celtics,116,+294,-376
Thu May 18 2023,Los Angeles Lakers,103,Denver Nuggets,108,+143,-178
Fri May 19 2023,Miami Heat,111,Boston Celtics,105,+315,-410
Sat May 20 2023,Denver Nuggets,119,Los Angeles Lakers,108,+185,-225
Sun May 21 2023,Boston Celtics,102,Miami Heat,128,-182,+154
Mon May 22 2023,Denver Nuggets,113,Los Angeles Lakers,111,+136,-158
Tue May 23 2023,Boston Celtics,116,Miami Heat,99,-100,-121
Thu May 25 2023,Miami Heat,97,Boston Celtics,110,+256,-321
Sat May 27 2023,Boston Celtics,104,Miami Heat,103,-126,+105
Mon May 29 2023,Miami Heat,103,Boston Celtics,84,+239,-293
Thu Jun 1 2023,Miami Heat,93,Denver Nuggets,104,+298,-378
Sun Jun 4 2023,Miami Heat,111,Denver Nuggets,108,+271,-347
Wed Jun 7 2023,Denver Nuggets,109,Miami Heat,94,-147,+124
Fri Jun 9 2023,Denver Nuggets,108,Miami Heat,95,-145,+123
Mon Jun 12 2023,Miami Heat,89,Denver Nuggets,94,+270,-344
